
0 	1.46390711761737
1 	1.30703422053232
2 	1.60680529300567
3 	1.39958012596221
4 	1.56325156325156
5 	1.45305514157973
6 	1.36783733826248
7 	0.995195607412491
8 	1.16009280742459
9 	1.53032832498609
10 	1.35722041259501
11 	1.27027027027027
12 	1.19370591427021
13 	1.41766630316249
14 	1.35884636716583
15 	1.52979066022544
16 	1.03950103950104
17 	1.1671219269928
18 	1.24343741365018
19 	1.4445352957209
20 	1.29619415333701
21 	1.31826741996234
22 	1.17501546072975
23 	1.3325069724202
