
0 	1.61534578495709
1 	1.52091254752852
2 	1.72495274102079
3 	1.51621180312573
4 	2.04425204425204
5 	2.16095380029806
6 	2.03327171903882
7 	1.37268359643102
8 	2.04949729311678
9 	1.78074568725654
10 	1.87296416938111
11 	1.89189189189189
12 	1.49213239283776
13 	1.69029443838604
14 	1.94120909595119
15 	1.58346752549651
16 	1.61122661122661
17 	1.44027812267196
18 	1.93423597678917
19 	1.66257835922595
20 	1.62713734142306
21 	1.82943233790691
22 	1.51515151515152
23 	1.58041524635885
