
0 	1.33770822816759
1 	1.56844106463878
2 	1.46502835538752
3 	1.63284348028925
4 	1.77970177970178
5 	1.90014903129657
6 	2.14417744916821
7 	2.09334248455731
8 	2.12683681361176
9 	1.83639398998331
10 	1.90010857763301
11 	2.27027027027027
12 	1.65491047205643
13 	2.2082878953108
14 	1.83028286189684
15 	1.93236714975845
16 	1.66320166320166
17 	1.83759622547802
18 	2.12765957446809
19 	2.0714091032979
20 	1.73745173745174
21 	1.88323917137476
22 	1.73160173160173
23 	1.98326619150914
