"I've Seen All Good P" 	22.2739726027397 	8771
"Long Distance Runaro" 	1.80821917808219 	20572
"Roundabout" 	1.64383561643836 	49370
"Owner Of A Lonely He" 	1.31506849315068 	87883
"It Can Happen" 	0.164383561643836 	7271
"Leave It" 	0.0821917808219178 	10038
