
0 	3.20545179202423
1 	2.75665399239544
2 	3.00094517958412
3 	3.3356659668766
4 	3.27080327080327
5 	3.65126676602086
6 	2.43992606284658
7 	23.3013040494166
8 	3.82830626450116
9 	4.09015025041736
10 	4.01737242128122
11 	4.10810810810811
12 	3.71676614215952
13 	4.17121046892039
14 	4.46478092068774
15 	2.4422973698336
16 	19.9064449064449
17 	4.61882294512044
18 	4.75269411439624
19 	4.90596892886345
20 	4.05405405405405
21 	4.33145009416196
22 	4.26716141001855
23 	4.52432599938023
