
0 	1.21150933871782
1 	0.950570342205323
2 	1.27599243856333
3 	1.3062747842314
4 	1.34680134680135
5 	1.4903129657228
6 	1.62661737523105
7 	1.64722031571723
8 	1.85614849187935
9 	1.47468002225932
10 	1.81867535287731
11 	1.64864864864865
12 	1.35648399348888
13 	1.28135223555071
14 	1.60843039378813
15 	1.69082125603865
16 	1.1954261954262
17 	1.5147752669481
18 	1.65791655153357
19 	1.33551376396838
20 	1.70987313844457
21 	1.64110842076944
22 	1.63883735312307
23 	1.51843817787419
