
0 	3.50832912670369
1 	3.49334600760456
2 	3.9461247637051
3 	3.9421506881269
4 	3.82395382395382
5 	4.06110283159463
6 	3.73382624768946
7 	3.19148936170213
8 	3.78963650425367
9 	4.39621591541458
10 	3.69163952225842
11 	3.67567567567568
12 	3.47259902333152
13 	3.95310796074155
14 	4.10427066001109
15 	3.86473429951691
16 	3.61226611226611
17 	3.97318102806059
18 	3.8961038961039
19 	2.75279367675116
20 	16.4644236072808
21 	3.90099542641916
22 	3.09214594928881
23 	4.15246358847227
