
0 	2.221100454316
1 	2.18631178707224
2 	2.38657844990548
3 	2.44926522043387
4 	2.64550264550265
5 	2.30998509687034
6 	2.181146025878
7 	1.75017158544955
8 	2.32018561484919
9 	2.36505286588759
10 	2.28013029315961
11 	2.64864864864865
12 	2.60444926749864
13 	2.453653217012
14 	2.49584026622296
15 	2.76435856146001
16 	1.74116424116424
17 	2.2100819468587
18 	2.51450676982592
19 	2.50749523030799
20 	2.09597352454495
21 	2.34059725585149
22 	1.94805194805195
23 	2.26216299969011
