"Maggie May" 	20.2191780821918 	50318
"(Find A) Reason To B" 	17.5890410958904 	1126
"Hot Legs" 	16.4383561643836 	5503
"You Wear It Well" 	12.8219178082192 	10888
"(I Know) I'm Losing " 	0.904109589041096 	3168
"Every Picture Tells " 	0.73972602739726 	11688
"Tonight's The Night " 	0.657534246575342 	4966
"You're In My Heart T" 	0.493150684931507 	0
"Forever Young" 	0.164383561643836 	7677
