
0 	2.24634023220596
1 	2.21007604562738
2 	2.03213610586011
3 	1.65616981572195
4 	1.73160173160173
5 	1.71385991058122
6 	1.58964879852126
7 	0.960878517501716
8 	2.04949729311678
9 	1.80856983861992
10 	2.00868621064061
11 	1.56756756756757
12 	1.76342919153554
13 	1.55398037077426
14 	1.80255130338325
15 	2.20075147611379
16 	1.35135135135135
17 	1.73826669977651
18 	1.79607626416137
19 	1.90787680566912
20 	1.43408714837286
21 	1.72181867097121
22 	1.36054421768707
23 	1.82832352029749
