"You're My Best Frien" 	24.986301369863 	104178
"Killer Queen" 	24.2465753424658 	142721
"Somebody To Love" 	23.8356164383562 	135739
"Bohemian Rhapsody" 	21.3698630136986 	310172
"Crazy Little Thing C" 	19.972602739726 	123916
"We Will Rock You" 	17.6712328767123 	187181
"Another One Bites Th" 	16.8493150684932 	206145
"Fat Bottomed Girls" 	15.1232876712329 	92123
"We Will Rock You / W" 	0.0821917808219178 	0
"Keep Yourself Alive" 	0.0821917808219178 	23776
