
0 	10.8547945205479
1 	11.5287671232877
2 	11.5945205479452
3 	11.7452054794521
4 	11.3917808219178
5 	7.35342465753425
6 	7.41095890410959
7 	7.98356164383562
8 	7.08493150684932
9 	9.84657534246575
10 	10.0931506849315
11 	10.1369863013699
12 	10.0986301369863
13 	10.0493150684932
14 	9.87945205479452
15 	10.2082191780822
16 	10.5424657534247
17 	11.0328767123288
18 	9.91506849315068
19 	10.0520547945205
20 	9.93424657534247
21 	10.1835616438356
22 	8.86027397260274
23 	8.84109589041096
