
0 	0.353356890459364
1 	0.522813688212928
2 	0.543478260869565
3 	0.46652670865407
4 	0.986050986050986
5 	1.1177347242921
6 	1.21996303142329
7 	1.13246396705559
8 	1.27610208816705
9 	0.97384529771842
10 	1.1129207383279
11 	1.05405405405405
12 	1.05805751492132
13 	1.28135223555071
14 	1.08153078202995
15 	1.28824476650564
16 	1.06548856548857
17 	1.1671219269928
18 	0.994749930920144
19 	1.22649223221586
20 	0.965250965250965
21 	1.02232983588916
22 	1.17501546072975
23 	1.27052990393554
