
0 	1.89504373177843
1 	1.85714285714286
2 	1.82072829131653
3 	1.5130674002751
4 	1.42247510668563
5 	1.49625935162095
6 	1.08932461873638
7 	1.25
8 	1.33928571428571
9 	1.02739726027397
10 	1.65837479270315
11 	1.16472545757072
12 	1.48760330578512
13 	1.48514851485149
14 	0.854700854700855
15 	1.31795716639209
16 	1.75438596491228
17 	0.907715582450832
18 	1.18243243243243
19 	1.1686143572621
20 	1.17056856187291
21 	0.815660685154975
22 	1.65745856353591
23 	1.29390018484288
