
0 	3.64431486880466
1 	3.28571428571429
2 	4.20168067226891
3 	3.85144429160935
4 	4.55192034139403
5 	3.74064837905237
6 	4.13943355119826
7 	3.95833333333333
8 	4.6875
9 	5.30821917808219
10 	3.48258706467662
11 	4.15973377703827
12 	4.13223140495868
13 	4.62046204620462
14 	4.61538461538462
15 	4.2833607907743
16 	3.66826156299841
17 	4.8411497730711
18 	4.56081081081081
19 	3.50584307178631
20 	16.5551839464883
21 	4.24143556280587
22 	3.49907918968692
23 	4.99075785582255
