
0 	1.60349854227405
1 	1.71428571428571
2 	2.10084033613445
3 	1.65061898211829
4 	1.99146514935989
5 	1.49625935162095
6 	1.52505446623094
7 	1.66666666666667
8 	1.5625
9 	1.1986301369863
10 	1.49253731343284
11 	2.1630615640599
12 	1.32231404958678
13 	1.65016501650165
14 	1.36752136752137
15 	1.15321252059308
16 	1.75438596491228
17 	1.0590015128593
18 	1.52027027027027
19 	2.00333889816361
20 	1.17056856187291
21 	1.63132137030995
22 	1.28913443830571
23 	1.29390018484288
