
0 	2.76967930029155
1 	1.42857142857143
2 	2.80112044817927
3 	2.88858321870702
4 	1.70697012802276
5 	1.49625935162095
6 	2.39651416122004
7 	1.25
8 	2.23214285714286
9 	1.88356164383562
10 	1.65837479270315
11 	1.49750415973378
12 	1.81818181818182
13 	2.47524752475248
14 	1.70940170940171
15 	1.64744645799012
16 	1.27591706539075
17 	1.66414523449319
18 	2.02702702702703
19 	1.3355592654424
20 	1.50501672240803
21 	1.79445350734095
22 	1.84162062615101
23 	2.03327171903882
